FIPS,pct_sub_2016,pct_urban_2016,pct_forest_2016,pct_agri_2016,unique
26071,0.03870468186174042,0.0002745338083513299,0.5981650366580008,0.010113905739189443,15
26081,0.2632757815403002,0.027677057498482233,0.22422363164306272,0.32898611611728695,15
26083,0.021306117795433295,0.00014163332014948486,0.6243555243165605,0.0005918039559773081,15
26085,0.057869705172817656,0.0003586029697638533,0.6736483565841679,0.04228073903604624,15
26087,0.08135789899936904,0.002147124036174645,0.22728961166562206,0.5043523208715733,15
26089,0.06493601959237148,0.0006652994685048162,0.42846495407107443,0.17832538075600352,15
26093,0.2022518713747946,0.007048208084196904,0.2175339507946788,0.3036583725542362,15
26095,0.031101917803090573,0.00021789387969038104,0.36942259993822596,0.009683174062391778,15
26097,0.034414741825766614,0.0004208566629695799,0.3410377905088864,0.02735950327453225,15
26099,0.4650475448795501,0.06312161086477368,0.10434441516493433,0.26843315985942,15
26101,0.06383206510744907,0.0018081944509282168,0.5176091996950033,0.08211194622099809,15
26105,0.07060835539688544,0.0025734763904119466,0.39929836543772906,0.2406557568864133,15
26107,0.07460861621368152,0.0015343143388538683,0.3804401040369596,0.31897095250185564,15
26109,0.04458274228987312,0.0006648723362624012,0.24810197920780874,0.11174639690337772,15
26111,0.09098524973734164,0.00662707243851429,0.19424628713765796,0.25092398578392433,15
26113,0.04869218381243471,0.0005428579719116339,0.3893131939876968,0.1997989370139668,15
26115,0.16364621009641037,0.008814872915841937,0.1170595452656633,0.6236270558816225,15
26117,0.0756038167347585,0.0017451587122489741,0.19383675572733952,0.4969448896489041,15
26119,0.06048666838924838,0.00030895469096205776,0.5532188330392817,0.05229104395235068,15
26121,0.16710834157157337,0.011192824805357191,0.4033955361565009,0.19656605161051838,15
26123,0.06023338786220376,0.000945829508188797,0.501683197870514,0.21248132409685971,15
26127,0.07204515145862914,0.0009262748650874314,0.40374925612515117,0.30137114057426506,15
26129,0.06790541172749219,0.0008885835724319361,0.4517475577534048,0.1705132717079699,15
26131,0.027965753002643142,0.0002464564059345867,0.7715239464771877,0.03899180532450267,15
26133,0.05806699973246592,0.0009436326285041214,0.40392258217593574,0.25154497901491774,15
26135,0.057639768593576536,0.00020273251872089134,0.6819053943238537,0.027770713163228204,15
26137,0.0817912562100219,0.0019844371064018378,0.5648028522079088,0.0642841550380235,15
26143,0.07230231751235329,0.0009834771060408466,0.421059212021871,0.00910254722963353,15
26147,0.11659767779094936,0.00692618699270504,0.24434277338056595,0.4478807783388811,16
26153,0.03164896744604592,0.0002968333421389157,0.28261175846344294,0.01411733694191781,15
26155,0.08567216988696354,0.0024785659212580645,0.07133766868552617,0.6763149420834066,15
26157,0.06864988947457916,0.001085274613161027,0.17006674035028058,0.6222912769937086,15
26159,0.0906855691422356,0.002444823092667813,0.20893050679423686,0.45063121747402796,15
26163,0.638413069457185,0.12611945275693429,0.09764099009316428,0.05883420564364912,16
27003,0.26489383440046677,0.02056805529981128,0.16768329872044987,0.20649168319616376,15
27005,0.035854909284669945,0.0005270767038343028,0.3608171562746392,0.33943523514972196,15
27013,0.06688145917583453,0.003828850864605528,0.03938421315823803,0.7786142395384905,15
27015,0.0505952247505885,0.0013967044053357248,0.03273063557897097,0.8380557112431342,15
27017,0.037417589193205786,0.0010713850963275124,0.37634522866855225,0.11687693226998429,15
27019,0.11820866975976296,0.006369837520314567,0.09762969077635734,0.6412327671665002,15
27021,0.027227936304911937,0.00020244032611296171,0.42648813768702726,0.0651233850783076,15
27023,0.04667923678398383,0.0007511411567573814,0.010298416471806265,0.8583373720436346,15
27025,0.07726803453456511,0.002292747960652779,0.2039441218078165,0.45077524176858835,15
27029,0.027104062930939508,0.00019372799713215181,0.40039533988145193,0.20839101654639247,15
27031,0.015512728665564864,0.00023794308839811425,0.5958183060558558,0.0001799081887888181,16
27033,0.04143814779686245,0.0004892059252193942,0.008527153334780456,0.881852224523599,15
27035,0.05485303349100821,0.001532739041876063,0.40233349616935266,0.11850281282219627,15
27037,0.24639344882813702,0.02433387035341599,0.08462561183620651,0.5448263911067581,15
27043,0.04863084937010945,0.0006428975686739144,0.0057370313327213705,0.8846890842532411,15
27047,0.05996464532227647,0.0014503005531792076,0.018239690500099166,0.8431389498383299,15
27051,0.03996634337000579,0.0002539326384867786,0.019938235861802742,0.7987773837097085,15
27053,0.4828687997694108,0.06515117547885008,0.08210794686382654,0.19401634712827212,15
27055,0.042792288765781776,0.0005164807356344268,0.39752918542999915,0.4619331745881722,15
27057,0.03713136552329583,0.0004035263059562844,0.5423035865223603,0.137153451816806,15
27059,0.06172704943199263,0.001737027939821922,0.17509824992324224,0.46631332514583973,15
27061,0.02654359029332778,0.000530302608076134,0.37733935845005545,0.02638219900316865,15
27063,0.04589995066543789,0.000561343404721361,0.016872130891393073,0.8527187298206932,15
27065,0.03618197912147876,0.0006048540513189395,0.36774410901421145,0.3260085290925043,15
27071,0.012360074986267561,0.00047400303599715114,0.1344306074305975,0.017349876105337433,16
27073,0.03705158500156048,0.00025993133889161353,0.009752998350349993,0.8088037808194748,15
27075,0.013891477659433018,0.00023830180969733545,0.5014285965814467,0.0017470406558065803,16
27079,0.05643027241367958,0.00144492283380461,0.08048329925266397,0.7316606370097779,15
27081,0.041572060134968475,0.0001758258438691805,0.008719823415195654,0.7764001239635446,15
27087,0.026846412522691425,9.999107222569413e-05,0.2735356962175996,0.4701580216052138,15
27089,0.031995718611689,5.533636949376796e-05,0.03559775246261205,0.6384057381325986,15
27091,0.05108278358170263,0.001058833770233072,0.008342240189733879,0.8677608900292202,15
27093,0.04763287908494095,0.0014480007960777036,0.046700715125207425,0.7656777552760319,15
27095,0.040065988166691845,0.001079963597647175,0.25805279968989836,0.27631908931039517,15
27097,0.043916650421296596,0.0008173827866465465,0.23581358016668952,0.4435064247430223,15
27103,0.056280849713613836,0.002462787590871821,0.057664963028531864,0.7655681240260424,15
27107,0.035130932314047625,0.00011474877931039941,0.018279876229592523,0.8651974866060477,15
27109,0.10773558994679129,0.005835520991179936,0.1279558556882549,0.6826324612913091,15
27111,0.044007797653056874,0.0005090854269380478,0.16848979698853028,0.5050893716478121,15
27115,0.03348039043721565,0.0003670177569335993,0.3970650676273161,0.1876980099508506,15
27117,0.04790460168822855,0.0006595108007920084,0.003101040627651814,0.8390466123773652,14
27121,0.03640987215500257,0.0004019796165859402,0.03966779359628573,0.7346682990941189,15
27123,0.6612206511605183,0.09541044609014628,0.05783253196972596,0.022640387911555513,15
27127,0.04360532190936689,0.0005725108182494714,0.017056806145631948,0.891898617547811,15
27129,0.044165758289425504,0.0005611908913482427,0.023485329268301255,0.8888311416316493,15
27131,0.0783506360146665,0.0032802066644444685,0.10371998688186149,0.710661041279126,15
27133,0.04620618060469778,0.0005359445663770219,0.005031125735037915,0.9159012453886137,14
27135,0.029273650116032314,0.00018118415010982738,0.03800585746019533,0.4281923364895778,16
27137,0.027972972409166956,0.0011453879322356009,0.38424739019519705,0.012420379262117164,16
27139,0.1573761060116646,0.013576727972835262,0.13108658947930493,0.5429666494944215,15
27141,0.10455662885106475,0.0054171272544458575,0.20688168108517813,0.4426139656876838,15
27143,0.04257960220547906,0.0007430501428942583,0.04760948009584019,0.8467532692474236,15
27145,0.07097512010467334,0.004974730576003036,0.09813725392275346,0.6838043467404441,15
27147,0.07383273815400496,0.0032122827675718367,0.02488435541235934,0.8299448646418529,15
27149,0.04420858969718905,0.0009627216793340571,0.008531185909036072,0.8360755217758475,15
27151,0.042981947563573736,0.0005751651351222953,0.009213711899922188,0.8204880555221157,15
27153,0.04254361689839011,0.0003862254295074811,0.19962964878998055,0.49757599251077,15
27155,0.03871653258984331,0.0002350044100323797,0.007642674906619784,0.8812008310987196,15
27157,0.05078137566271064,0.000797302795290615,0.22571301514812234,0.586968767050705,15
27159,0.04189706956266735,0.0007110944145546269,0.2174939448361959,0.32176734754116587,15
27161,0.05588720140853987,0.0015378857636977217,0.021132105108361242,0.8407995723731926,15
27163,0.22319752040060106,0.014401821211711767,0.20957528261946584,0.3897589596819431,15
27165,0.04955310821593357,0.0006954102920723226,0.010810397408847637,0.886912252151672,14
27167,0.042475748880389144,0.0002395457216164859,0.0040939702326362815,0.8839952533946028,15
27169,0.058972870165832476,0.0026042089032912398,0.36857368067652124,0.4900010704450132,15
27173,0.04302096954331551,0.00044556135052779264,0.01496241342552199,0.870541036836251,15
28001,0.05689543138835687,0.0015860963829039997,0.5139990245969353,0.0919708402827247,15
28005,0.03373641834600314,0.00021433797779705133,0.6236670857005746,0.12864072260350462,15
28007,0.04139488078900979,0.0003166163358033798,0.5753031730790492,0.11760203349546787,15
28009,0.040936317513108104,0.00016798737549420528,0.6100766972663872,0.22898970016798736,15
28011,0.044224007372964294,0.0008557904981994337,0.0003260883293675838,0.7496977367862464,15
28013,0.03574599425293798,0.0002902437398495806,0.4588352377137524,0.30801703943126385,15
28015,0.038146566923787234,0.00020337837727017015,0.6090345923657662,0.21673957125432522,15
28017,0.042899199740329935,0.0006031002239791824,0.348484650514767,0.42571517577586404,15
28019,0.04158540058024605,0.0004192958635802749,0.6322189252654646,0.08210852994705152,15
28021,0.027941459936618215,0.00033231565980548826,0.6563013197975155,0.08825640674884053,15
28023,0.04142021309601731,0.0003923240596732901,0.46639974619035324,0.07196894634968484,15
28025,0.04636644079767068,0.0007454010007528967,0.24618970996821843,0.3678291590877291,15
28027,0.04331559096238447,0.0009418887335251181,0.0008004568606046272,0.6895713009771278,15
28029,0.04075866090385874,0.0005012040470223761,0.5757187559812872,0.14665025661113065,15
28031,0.06367459532434203,0.0007978225709435526,0.46937865076925134,0.19837795570288586,15
28033,0.16592793668706282,0.009850275532914343,0.27239781638160177,0.39181819640150733,15
28035,0.11862964568752193,0.005992461311130184,0.4374902300833798,0.09694264284724127,15
28037,0.034162013412877806,9.854309240465344e-05,0.7564798203945029,0.05070133914553958,15
28039,0.04292303125129969,0.00028109103477354247,0.3521482669160155,0.13004547651384016,15
28041,0.042947219448103494,0.00015156422485759478,0.4843321689274997,0.046606481832324596,15
28045,0.09998822265604089,0.002077095207334787,0.24929567914232384,0.0751687193744446,15
28047,0.17520535778415053,0.008489348022976947,0.289961629174674,0.04579564717993996,15
28049,0.13268669053528884,0.007231346561088137,0.4120812070770979,0.29492611914308564,15
28051,0.03841653338777918,0.00016878211454044305,0.4641108880343916,0.30578282914213767,15
28055,0.022683964767308877,3.84088694702006e-05,0.002341373328724269,0.40002680782318123,15
28059,0.1081572072375307,0.004153898504522765,0.24092703542871055,0.04013729213216857,15
28063,0.02938040516526478,3.6452115589658534e-05,0.7094323754672055,0.08852461364012128,15
28065,0.05340221317157418,0.00040253350349907544,0.5770940640290977,0.1707106453586616,15
28067,0.08021702469692259,0.0027926409547341263,0.4410151289538654,0.16226374490573597,15
28069,0.036775264784259076,0.000483646942256446,0.5243832257305603,0.10494505245917957,15
28071,0.051463143257362204,0.0012771405130426697,0.565470309548209,0.17220502907282664,15
28073,0.08218739563224858,0.0027043806393230664,0.48473130110988394,0.14121329199966187,15
28077,0.04568205980277942,0.0004432370148265567,0.48283709885856524,0.13520400043289216,15
28079,0.04957097199924856,0.00042194617934253434,0.4857981331252048,0.16780420274988014,15
28081,0.13913762848215236,0.007570220838923118,0.3037187600204791,0.4508375685601657,15
28083,0.05136549434873258,0.0016214245217454919,0.0004960861772559347,0.6821670735944987,15
28085,0.06274094733800732,0.001439345248273788,0.5642339510941029,0.19587124316738505,15
28087,0.09894867660213244,0.004255756040898741,0.1617965705665685,0.38015738647458724,15
28089,0.09634899619819468,0.003450962877973168,0.36850369202106736,0.30779767182637086,15
28091,0.053484994394594025,0.0008833335757178746,0.4783614889324057,0.15162797050159058,15
28093,0.048125975265746176,0.0011187769862199897,0.4887076806727123,0.3276931991061509,15
28097,0.04508651654260211,0.00036377915545439247,0.568649716371252,0.20586160413008334,15
28099,0.05543061251488292,0.0009867331123601369,0.47316947657024677,0.17591339566055894,15
28101,0.04728141019962025,0.0005303572668523117,0.5124059304238309,0.14855330988427914,15
28103,0.03527662014494241,0.00017345907629572692,0.2890001670163106,0.36450145135687123,15
28105,0.06911929571891232,0.001663987216733584,0.3944460672157724,0.2424330256408716,15
28111,0.03774248333022979,0.00025557557593876,0.538245897851938,0.05558048469721231,15
28117,0.06287804226859771,0.0014891600590025778,0.50438249192197,0.27650783674626817,15
28119,0.042109706800388884,0.00021832199082365384,0.00011939483873168568,0.7722338774326698,13
28121,0.10797346910322678,0.004699362976197238,0.4234345066895245,0.17140906016182916,15
28123,0.048241918153350674,0.0009494852267258215,0.5154647903490026,0.19617694404401156,15
28125,0.03765954768063212,0.00018964838551851303,5.020104322548874e-05,0.5709771035432375,14
28129,0.040790208564457704,0.0004343958794448007,0.5684440244437501,0.14370828193707902,15
28131,0.04257408959715414,0.00031811564084047547,0.4088172986796266,0.07775179704376915,15
28135,0.03558159086594527,0.00015633948640883413,0.1784461024938275,0.610710956473279,15
28139,0.05284577670316481,0.0009401606943467467,0.5891505305084784,0.23216842371919127,15
28141,0.06069813145334872,0.0016283495024487632,0.5563075147393705,0.1272444395919768,15
28143,0.03640000603982401,0.001564602029524673,0.0008168142948253808,0.6690111729553937,15
28145,0.05960480292134738,0.0019007057981924578,0.49085872806597985,0.324189704579578,15
28147,0.05250713447084936,0.0003333704697181348,0.4696101536589337,0.2570774807819209,15
28151,0.0572977733690489,0.0023445178489698345,0.0001317452184235431,0.6993186629638206,15
28153,0.049475823203684634,0.0004077736327426872,0.5587663226751998,0.07427664967041142,15
28155,0.04152906641505478,0.00026127666823924097,0.5541129370446087,0.16509982570634796,15
28157,0.029219367678640418,0.00018408998520219133,0.6622871743246419,0.06048642122007781,15
28159,0.04429299014643594,0.0005254021117298296,0.5578763974473645,0.13307969224173274,15
28161,0.04351177454098,0.00024105469839432345,0.5605110359605959,0.19365381462052805,15
