"","combined_FIPS","pct_pop_change","pct_white_change","pct_black_change","pct_nativeAM_change","pct_asian_change","pct_pacIslander_change","pct_other_change","pct_nonWhite_change"
"469","13171",0.132797908106089,-0.0195673751024343,-0.0102251036097447,-0.00658438862679992,0.00298808111970894,-0.000249034989416013,-0.00379004358933535,0.0944231046984773
"470","13173",0.415984724495363,0.0182130976406667,-0.0051261137162677,-0.0107746863066012,-0.00416251405791403,-0.000954719039825423,-0.00509335001418272,-0.00241652665241776
"471","13175",0.0581984813937529,-0.0259494176937389,0.0203338337122081,-0.00359816562033847,0.00174919116974222,-0.000929758926792553,6.83058949641092e-05,0.0426014406216499
"472","13177",0.167882626473182,-0.0718262698888376,0.0390301525930458,-0.0043358650910309,0.0140456003901633,-0.000841818327587589,0.000587773331729686,0.118507123873872
"473","13179",0.00133095327571089,-0.00402041661632191,-0.0173037466359748,-0.00630080746125384,-0.00305087248071232,-0.00204196510627978,-0.0143040372326166,0.0980641076826404
"474","13181",-0.081467365412101,0.0219568348096999,-0.0195966786199316,-0.00666984278227727,-0.000275706768091504,-0.000217081242006172,-0.00155125983722737,-0.00924936593003189
"475","13183",0.640471886594996,-0.0372835867708713,-0.0163460871001977,-0.00908509348480105,-0.00227625982094036,-0.00135347281161108,0.00440632217713577,0.161159942393443
"476","13185",0.218994819983732,-0.0414662802517685,0.0240934129973905,-0.00601156576066686,0.00277342592867369,-0.000844478430684728,0.000831769560673903,0.0827137121645325
"477","13187",0.456939368381595,0.00515852315906162,0.0030639286243363,-0.0122154889514708,-0.0013123557970539,-0.000843407365757661,-0.0117967840262263,0.0307326455551598
"478","13189",0.00672457270944242,-0.0547614441091118,0.0323267841428952,-0.00509012795367517,-0.00319077720600263,0.00542191679487612,0.012862068407092,0.0796246039569641
"479","13191",0.273383266350018,0.00302206566705232,-0.0178620732075729,-0.00661008969974906,-0.00158634106986232,0.000762720297557557,0.00699504359897419,0.027535283160148
"480","13193",-0.0237608404427836,-0.0274720844489676,-0.00223584315413872,-0.00101313377460992,0.00956574942695412,-0.000844367259442714,0.0116717866780656,0.0481278695132462
"481","13195",0.0901752767527675,-0.0419936773542688,0.00183948898934727,-0.00266554978063003,0.00687881191272247,-0.000960947109471095,0.0211413486966475,0.0735147266455741
"482","13197",0.192222835079978,-0.0176436686796556,0.0216482432949172,-0.0115830115830116,-0.00226399054098073,0.0033943749865233,-0.0114793127334022,0.0534983991908746
"483","13199",-0.0666285009688216,0.00631180733122971,-0.0216575386052402,-0.00516499761082607,0.00315470066386997,-0.00092478421701603,0.00233365508955132,0.0255825073656327
"484","13201",-0.0771272443403591,-0.0156689039910376,0.0153157075860232,0.00268161966912005,-0.00109289617486339,-0.00078064012490242,-0.0016391197506706,0.0180373695636986
"485","13205",-0.0558341968911917,-0.00480692532609184,-0.00169315633619754,-0.00359842353111379,-0.000140189811366936,-0.000689955811375125,-0.00276877652602707,0.0322017800104364
"486","13207",0.233477765108324,0.028231924764019,-0.0404717596072585,-0.00551164308950809,0.00361445017090271,-0.000410490307867731,0.00460076463087225,-0.00833841788633821
"487","13209",0.0815517655536872,-0.00698470956496133,-0.00871405815462972,0.000421777049422592,-0.000280744556597924,-0.000600528465049243,0.00782955741752353,0.0236421221135454
"488","13211",0.148499007873008,0.04609668296473,-0.0505725940076324,-0.00398726130295845,-0.00421846561705716,-0.000960122895730653,-0.00257626288320063,-0.0136606354810317
"489","13213",0.0683496199782845,0.0152441391168648,0.00158091659958843,-0.00630682718213648,0.000448094467782282,-0.000271444082519001,-0.0187999655601613,0.000966034164297892
"490","13215",0.0540543385026654,-0.0542587459504826,0.0130003213787804,-0.00425112919895069,0.00401364369057098,-0.000617038858845406,0.00154441027500309,0.135395823278331
"491","13217",0.658700510855683,-0.224849856153594,0.206416908826032,-0.00149537702796292,0.00164213169420547,-0.000510855683269476,-0.00406124945812759,0.270566451759026
"492","13219",0.32503400332477,-0.00391792280679593,-0.00677579366870566,-0.0040383579143907,0.0217176585935324,-0.000585257849976365,-0.0146977800903693,0.020512830280207
"493","13221",0.156767359748921,0.00346932205021155,-0.0327913743905753,-0.00444962250704878,0.00119998168170028,-0.000627697136131816,0.00735661746049558,0.0482162236324853
"494","13223",0.812057809759932,-0.135982236803331,0.111143508751978,-0.00618292233082156,0.00384210488441697,2.64362015799478e-05,0.00574217690613551,0.178804101583415
"495","13225",0.126853170282268,-0.0338766138955642,-0.000336116615490878,-0.00517114517970656,0.0060354948546951,3.60630793281938e-05,0.0251360067596001,0.0502292358898409
"496","13227",0.293929850295526,-0.00378694827414516,-0.0013180312713731,-0.00900495823434332,0.00278157210187094,-3.13183016456142e-05,-0.00387771265946744,0.0342617415523528
